4328	DESC:def	What is `` alternative '' anymore ?	DESC
4329	DESC:reason	Why do they call a hamburger a hamburger when there is no ham ?	DESC
4330	HUM:ind	Who won two gold medals in skiing in the Olympic Games in Calgary ?	HUM
4331	NUM:date	What year was the Avery Dennison company founded ?	NUM
4332	NUM:ord	Where does the U.S. rank among world countries in area ?	NUM
4333	HUM:gr	What are the four railways in Monopoly ?	HUM
4334	LOC:other	What are the names of all the seas in the world and what ocean do they drain into ?	LOC
4335	ABBR:exp	What does BMW stand for ?	ABBR
4336	LOC:mount	Name the highest mountain .	LOC
4337	DESC:def	What is a biologist ?	DESC
4338	DESC:desc	What revelation did Alexander Butterfield make to the Senate Watergate committee ?	DESC
4339	LOC:other	What island is home to statues called Mauis ?	LOC
4340	ENTY:dismed	What is a fear of black people ?	ENTY
4341	ENTY:food	What 's the most extensively grown and eaten food ?	ENTY
4342	ENTY:event	What was the worst hurricane ?	ENTY
4343	DESC:manner	How can I get started in writing for television ?	DESC
4344	LOC:other	Where was Pythagoras born ?	LOC
4345	ENTY:cremat	What 1927 silent film received an international revival in 1981 ?	ENTY
4346	NUM:money	What is the price for AAA 's liability auto insurance ?	NUM
4347	ABBR:exp	What is LMDS ?	ABBR
4348	HUM:ind	Who are the top ten richest people in the world ?	HUM
4349	HUM:ind	Who is the leader of Brunei ?	HUM
4350	LOC:city	What is the capital of Italy ?	LOC
4351	ENTY:sport	What game does Garry Kasparov play ?	ENTY
4352	DESC:manner	How do you get a pointsettia to turn red ?	DESC
4353	ENTY:other	What is kept in Fort Knox that is so valuable ?	ENTY
4354	LOC:other	What is the greatest hiking Web site ?	LOC
4355	NUM:count	What is the population of Arcadia , Florida ?	NUM
4356	ENTY:cremat	What Stephen King novel is set in a graveyard for pets ?	ENTY
4357	HUM:ind	Who were the head writers for the Smothers Brothers Comedy Hour ?	HUM
4358	HUM:ind	Who portrayed Prewett in From Here to Eternity ?	HUM
4359	ENTY:cremat	What was the sequel to The Pink Panther ?	ENTY
4360	NUM:count	How many people live in cities ?	NUM
4361	NUM:dist	How high must a mountain be to be called a mountain ?	NUM
4362	HUM:ind	What Scottish poet penned To a Mouse and To a Louse ?	HUM
4363	HUM:ind	What is the name of the inventor of silly putty ?	HUM
4364	LOC:other	What ocean surrounds the Madeira Islands ?	LOC
4365	HUM:ind	What famous communist leader died in Mexico City ?	HUM
4366	ENTY:other	What was John Steinbeck 's travelling companion Charley ?	ENTY
4367	LOC:city	What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?	LOC
4368	NUM:count	How many mines can still be found in the Falklands after the war ended ?	NUM
4369	DESC:manner	How can I get in touch with Michael Moore of `` Roger & Me '' ?	DESC
4370	DESC:manner	How is ` qigong ' properly pronounced ?	DESC
4371	NUM:count	How many gallons of water go over Niagra Falls every second ?	NUM
4372	ENTY:other	What turns blue litmus paper red ?	ENTY
4373	HUM:ind	Who was the first woman to run the mile in less than 4 36893 minutes ?	HUM
4374	NUM:count	How many copies of an album must be sold for it to be a gold album ?	NUM
4375	ENTY:food	What is `` the soft drink for adults '' ?	ENTY
4376	ENTY:food	What is the only vegetable that starts with `` z '' ?	ENTY
4377	ENTY:dismed	What is a fear of machinery ?	ENTY
4378	HUM:ind	Who awarded The Flying Fickle Finger of Fate ?	HUM
4379	LOC:city	In Sinclair Lewis ' `` Main Street , '' what was the name of the typical American town ?	LOC
4380	ENTY:sport	What hide-and-seek game is played around a tin can ?	ENTY
4381	LOC:city	What is the largest city in Texas ?	LOC
4382	HUM:ind	What future deer hunter portrayed Annie Hall 's neurotic brother , Duane ?	HUM
4383	ENTY:food	What drink is the best thirst-quencher ?	ENTY
4384	LOC:other	Where can I get a map of Prussia on the Internet ?	LOC
4385	ENTY:event	What was the longest war in U.S. history ?	ENTY
4386	DESC:def	What is a `` node '' in computer terms ?	DESC
4387	LOC:country	What are the five richest countries in the world ?	LOC
4388	LOC:other	Where is McCarren Airport ?	LOC
4389	HUM:ind	What are the top boy names in the U.S. ?	HUM
4390	NUM:count	How many tiles did the Space Shuttle Columbia lose on its second flight ?	NUM
4391	NUM:count	How many teaspoons make up a tablespoon ?	NUM
4392	HUM:ind	Who was the lyricist and who was the composer between Gilbert and Sullivan ?	HUM
4393	HUM:ind	Who was the lawyer for Randy Craft ?	HUM
4394	DESC:desc	What is the origin of the word Marijuana ?	DESC
4395	HUM:ind	Who was the 3rd president of the United States ?	HUM
4396	ENTY:body	What organ contains the islands of Langerhans ?	ENTY
4397	HUM:ind	Name Dick Tracy 's two children .	HUM
4398	ENTY:dismed	What is a fear of points ?	ENTY
4399	NUM:perc	What fraction of a beaver 's life is spent swimming ?	NUM
4400	DESC:manner	How can SQL queries be improved ?	DESC
4401	ENTY:food	What is the most radioactive food ?	ENTY
4402	HUM:gr	What was the previous name for the Commonwealth ?	HUM
4403	NUM:money	How much will gas be taxed in California by the year 2000 ?	NUM
4404	HUM:ind	Who gave King Arthur the round table ?	HUM
4405	LOC:state	What state in the United States covers the largest area ?	LOC
4406	DESC:manner	How do you make a computer chip ?	DESC
4407	HUM:ind	Who became president of the U.S. in 1789 ?	HUM
4408	HUM:ind	Who wrote `` The Scarlet Letter '' ?	HUM
4409	HUM:ind	Who did Sara Jane Moore try to assassinate ?	HUM
4410	DESC:def	What is Linux ?	DESC
4411	NUM:count	How many dots make up the symbol for `` because '' ?	NUM
4412	HUM:title	What title did Shevardnadze have during the Soviet era ?	HUM
4413	ENTY:food	What did the pyramid-builders of Egypt mainly eat ?	ENTY
4414	ENTY:word	What 's the international radio code word for the letter F ?	ENTY
4415	ENTY:other	What are the 28 tenses in the English language ?	ENTY
4416	HUM:ind	Which king signed the Magna Carta ?	HUM
4417	ENTY:cremat	What software offers inventors use of CAD-like design ?	ENTY
4418	DESC:def	What is agent orange ?	DESC
4419	HUM:ind	Name the child left on a doorstep at the beginning of Gasoline Alley .	HUM
4420	NUM:count	How many zip codes are there in the U.S. ?	NUM
4421	ENTY:animal	In Beetle Bailey , can you name Sarge 's dog ?	ENTY
4422	DESC:reason	Why shouldn 't you remove a bee stinger with tweezers ?	DESC
4423	HUM:gr	Which college did Dikembe Mutombo play basketball for ?	HUM
4424	DESC:reason	Why did Europeans first come to Australia and Oceania ?	DESC
4425	DESC:desc	What did the Confederate Constitution say about slavery ?	DESC
4426	NUM:period	How long does it take the Milky Way Galaxy to make one revolution ?	NUM
4427	NUM:count	How many people own pets ?	NUM
4428	LOC:other	What web sites are linked to the Report on Genesis Eldercare ?	LOC
4429	ENTY:dismed	What is a fear of lice ?	ENTY
4430	NUM:period	How long does it take different materials to decompose ?	NUM
4431	NUM:count	How many colors are there in a rainbow ?	NUM
4432	HUM:ind	What was Darth Vader 's son named ?	HUM
4433	DESC:reason	What problems contributed to the high failure rate of Plains farmers in the 1800s ?	DESC
4434	HUM:ind	What British female pop singing star of the 1960s and early 1970s was a child actress in the 1940s and '50s ?	HUM
4435	LOC:other	Where is McCarren Airport located ?	LOC
4436	DESC:manner	How effective are condoms in protecting against AIDS ?	DESC
4437	LOC:other	What part of Britain comprises the Highlands , Central Lowlands , and Southern Uplands ?	LOC
4438	NUM:count	How many Marx Brothers were there ?	NUM
4439	NUM:dist	How tall is the Matterhorn ?	NUM
4440	LOC:country	What country is proud to claim Volcano National Park ?	LOC
4441	NUM:date	When was Babe Ruth born ?	NUM
4442	HUM:ind	Who portrayed Field Marshal Erwin Rommel in The Desert Fox ?	HUM
4443	ENTY:cremat	What TV quiz show left the air in 1975 to the tune of Vera Lynn 's We 'll Meet Again ?	ENTY
4444	LOC:other	What direction do most baseball pitchers pitch toward ?	LOC
4445	NUM:count	How many Beanie Baby sites are there ?	NUM
4446	DESC:manner	How can I call a friend in another country when I do not know the telephone number ?	DESC
4447	ENTY:food	What is 55 times sweeter than cane sugar ?	ENTY
4448	LOC:other	Where are diamonds mined ?	LOC
4449	DESC:manner	How do they get Teflon to stick to the pan ?	DESC
4450	NUM:money	How much money did the Marcos steal from their country ?	NUM
4451	HUM:ind	Who makes the `` cross-your-heart bra '' ?	HUM
4452	HUM:ind	Who is Archie Bunker 's son-in-law ?	HUM
4453	HUM:gr	What company produces Spumante ?	HUM
4454	DESC:desc	What is the origin of music ?	DESC
4455	ABBR:exp	What does `` B.Y.O.B. '' mean ?	ABBR
4456	HUM:gr	What major airline has the best safety record in the world ?	HUM
4457	HUM:ind	What President became Chief Justice after his presidency ?	HUM
4458	NUM:count	How many innings constitute an official baseball game ?	NUM
4459	LOC:city	What city has a newspaper called The Plain Dealer ?	LOC
4460	LOC:state	What U.S. state boasts Leif Ericson Park ?	LOC
4461	NUM:count	How many flavors does Baskin & Robbins offer ?	NUM
4462	HUM:ind	Who was chief engineer of the Starship Enterprise ?	HUM
4463	DESC:manner	How does crosstalk relate to InSb thickness in infrared detectors ?	DESC
4464	HUM:ind	What mayor made so many TV appearances he was asked to join AFTRA in 1984 ?	HUM
4465	ENTY:veh	Which type of submarine was bought recently by South Korea ?	ENTY
4466	NUM:count	How much in miles is a ten K run ?	NUM
4467	NUM:date	When was Beethoven born ?	NUM
4468	HUM:ind	Who is the most sexy celebrity ?	HUM
4469	HUM:ind	What detective lives on Punchbowl Hill and has 11 children ?	HUM
4470	LOC:other	Where did the ukulele originate ?	LOC
4471	HUM:ind	Rotary engines used to be made by whom ?	HUM
4472	DESC:def	What does seccession mean ?	DESC
4473	HUM:ind	Who portrayed the title character in the film The Day of the Jackal ?	HUM
4474	LOC:other	What is the name of the gulf between Sweden and Finland ?	LOC
4475	HUM:ind	Who was the first X-Man to die in battle ?	HUM
4476	DESC:desc	What will the weather be today ?	DESC
4477	HUM:ind	Who is the President of Ghana ?	HUM
4478	ENTY:other	Which sex is denied voting rights in Kuwait ?	ENTY
4479	LOC:country	What two countries is Andorra nestled between ?	LOC
4480	NUM:period	How long ago was the Roe vs. Wade decision by the Supreme Court ?	NUM
4481	HUM:gr	What terrorist group was headed by Donald DeFreeze ?	HUM
4482	LOC:mount	What are the four largest mountain ranges in the continental United States ?	LOC
4483	NUM:other	What is the size of the student body at the University of Massachusetts in Amherst ?	NUM
4484	DESC:manner	How can I determine the radius of an ellipse ?	DESC
4485	HUM:ind	Who starred in the movie The War of the Worlds ?	HUM
4486	NUM:count	How many different kinds of ice cream are there ?	NUM
4487	HUM:ind	What actor , who had greatest fame on TV , became the father of triplets ?	HUM
4488	LOC:other	What is the Homelite Inc. home page ?	LOC
4489	DESC:def	What is the Golden Rule ?	DESC
4490	ENTY:cremat	What is a movie that Kevin Costner made about Sioux Indians ?	ENTY
4491	ENTY:other	What were millions of kids wearing on their heads in 1955 ?	ENTY
4492	DESC:manner	How does color affect a person psychologically ?	DESC
4493	NUM:code	What is Columbia Tristar 's phone number ?	NUM
4494	ENTY:animal	What type of animal is the easiest kept pet there is ?	ENTY
4495	DESC:def	What is sound ?	DESC
4496	ENTY:animal	What was the name of the horse that fell on Queen Elizabeth , Prince Albert 's wife ?	ENTY
4497	DESC:desc	What are the current immigration laws in US ?	DESC
4498	ENTY:word	What were the five opening words on Ben Casey ?	ENTY
4499	DESC:reason	Why does it say on children 's cough syrup not to drive while using this medication ?	DESC
4500	ENTY:color	What hair color can I use to just cover a little gray ?	ENTY
4501	LOC:other	Where was Tesla born ?	LOC
4502	HUM:title	What does Larry King do for a living ?	HUM
4503	HUM:ind	Who shot Lee Harvey Oswald ?	HUM
4504	NUM:date	When did Jaco Pastorius die ?	NUM
4505	ENTY:sport	What blood sport features a movement called a veronica ?	ENTY
4506	ENTY:termeq	What was spawned the term `` MiG Alley '' ?	ENTY
4507	LOC:other	What 's the most common street name in America ?	LOC
4508	DESC:desc	What is the difference between khaki and chino ?	DESC
4509	DESC:desc	What is the origin of infinity ?	DESC
4510	ENTY:substance	What alloy do copper and tin form ?	ENTY
4511	ENTY:plant	What plants are found in an estuary ?	ENTY
4512	DESC:desc	What are the side effects of mevacor ?	DESC
4513	LOC:other	What are the top 5 tallest buildings in the world ?	LOC
4514	DESC:reason	Colin Powell is best known for what achievement ?	DESC
4515	ENTY:product	What was the name of the computer in ` 2001 : A Space Odyssey ' ?	ENTY
4516	HUM:ind	Who portrayed Renaud in Casablanca ?	HUM
4517	LOC:country	What country has problems with hooligans ?	LOC
4518	LOC:other	What planet did Percival Lovell discover ?	LOC
4519	NUM:count	How often are brain cells replaced ?	NUM
4520	NUM:money	How much did Mercury spend on advertising in 1993 ?	NUM
4521	ENTY:veh	What kind of rocket launched the Surveyor spacecraft ?	ENTY
4522	LOC:country	What country contains the westernmost point in South America ?	LOC
4523	ENTY:other	What did Abolitionists try to end ?	ENTY
4524	NUM:count	What 's the American dollar equivalent for 8 pounds in the U.K. ?	NUM
4525	DESC:reason	Why should cigarette smoking be banned ?	DESC
4526	NUM:date	What year did Charles Dicken die ?	NUM
4527	ENTY:cremat	What D.H. Lawrence novel was originally titled Tenderness ?	ENTY
4528	HUM:gr	What rock group raised a ruckus at the White House by singing American Woman ?	HUM
4529	ENTY:dismed	What is a fear of night or darkness ?	ENTY
4530	DESC:desc	What is the origin of the rock band Led Zeppelin 's name ?	DESC
4531	DESC:manner	How was Lawrence	DESC
4532	DESC:manner	How do I know if I am pregnant ?	DESC
4533	NUM:date	When did the last Americans leave Vietnam ?	NUM
4534	HUM:ind	What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown ?	HUM
4535	HUM:gr	What group was formed in 1969 after police met resistance from patrons at the Stonewall , a Greenwich Village gay bar ?	HUM
4536	HUM:desc	Who was Confucius ?	HUM
4537	ENTY:food	What snack food has ridges ?	ENTY
4538	ENTY:sport	What 's the most popular four-player game of all time ?	ENTY
4539	DESC:def	What 's the meaning of the name Tatiana ?	DESC
4540	NUM:count	How many people died when the Estonia sank in 1994 ?	NUM
4541	LOC:city	What Southern California town is named after a character made famous by Edgar Rice Burroughs ?	LOC
4542	NUM:count	How many colors are there in a rainbow ?	NUM
4543	LOC:other	What is the habitat of the chickadee ?	LOC
4544	ENTY:dismed	What drug is often used to treat AIDS patients ?	ENTY
4545	ENTY:other	Which of the five senses develops first ?	ENTY
4546	DESC:desc	Where did the name root beer come from ?	DESC
4547	LOC:city	What city 's the kickoff point for climbs of Mount Everest ?	LOC
4548	NUM:money	What is the average salary of a paleontologist ?	NUM
4549	LOC:other	Where is the largest post office building in the world ?	LOC
